Time (s),Frame Time (ms),Triangle Count
0.3170744,1.5963,3776618
0.3186707,1.4499,3776618
0.3201206,1.2624,3776618
0.321383,1.2292,3776618
0.3226122,1.3235,3776618
0.3239357,1.1961,3776618
0.3251318,1.1426,3776618
0.3262744,1.3899,3776618
0.3276643,1.1965,3776618
0.3288608,1.1027,3776618
0.3299635,1.1384,3776618
0.3311019,1.3275,3776618
0.3324294,1.1003,3776618
0.3335297,1.2441,3776618
0.3347738,1.1642,3776618
0.335938,1.6439,3776618
0.3375819,1.3154,3776618
0.3388973,1.3746,3776618
0.3402719,1.2688,3776618
0.3415407,1.2139,3776618
0.3427546,1.1912,3776618
0.3439458,1.3427,3776618
0.3452885,1.7464,3776618
0.3470349,1.3153,3776618
0.3483502,1.2555,3776618
0.3496057,1.2925,3776618
0.3508982,1.1301,3776618
0.3520283,1.1111,3776618
0.3531394,1.0805,3776618
0.3542199,1.1663,3776618
0.3553862,1.207,3776618
0.3565932,1.2536,3776618
0.3578468,1.3307,3776618
0.3591775,1.718,3776618
0.3608955,1.205,3776618
0.3621005,1.1989,3776618
0.3632994,1.2187,3776618
0.3645181,1.2543,3776618
0.3657724,1.7735,3776618
0.3675459,1.2697,3776618
0.3688156,1.2586,3776618
0.3700742,1.2908,3776618
0.371365,1.1308,3776618
0.3724958,1.0977,3776618
0.3735935,1.1666,3776618
0.3747602,1.8818,3776618
0.376642,1.4797,3776618
0.3781216,1.5201,3776618
0.3796417,1.2102,3776618
0.380852,1.2681,3776618
0.38212,1.1382,3776618
0.3832583,1.1355,3776618
0.3843938,1.2167,3776618
0.3856105,1.2982,3776618
0.3869087,1.2337,3776618
0.3881423,1.2103,3776618
0.3893526,1.3221,3776618
0.3906747,1.2759,3776618
0.3919506,1.1737,3776618
0.3931243,1.2187,3776618
0.394343,1.322,3776618
0.395665,8.1552,3776618
0.4038202,1.6609,3776618
0.4054812,1.3302,3776618
0.4068114,1.2284,3776618
0.4080397,1.2325,3776618
0.4092723,1.2105,3776618
0.4104828,1.2578,3776618
0.4117406,1.4185,3776618
0.4131591,1.235,3776618
0.4143941,1.1287,3776618
0.4155228,1.1534,3776618
0.4166762,1.1277,3776618
0.4178039,1.2597,3776618
0.4190636,1.0914,3776618
0.420155,1.0853,3776618
0.4212403,1.1276,3776618
0.4223679,1.1022,3776618
0.4234701,1.2026,3776618
0.4246727,1.2,3776618
0.4258727,1.2078,3776618
0.4270805,1.25,3776618
0.4283305,1.2173,3776618
0.4295478,1.2299,3776618
0.4307777,1.2225,3776618
0.4320002,1.214,3776618
0.4332142,1.1398,3776618
0.434354,1.2125,3776618
0.4355665,1.121,3776618
0.4366875,1.2356,3776618
0.4379231,1.2972,3776618
0.4392203,1.1504,3776618
0.4403707,1.1468,3776618
0.4415175,1.1931,3776618
0.4427106,1.319,3776618
0.4440296,1.1568,3776618
0.4451864,1.5206,3776618
0.446707,1.264,3776618
0.447971,1.2187,3776618
0.4491898,1.3682,3776618
0.4505579,1.2756,3776618
0.4518335,1.3286,3776618
0.4531621,1.1469,3776618
0.454309,1.1411,3776618
0.4554501,1.4449,3776618
0.4568951,1.1128,3776618
0.4580078,1.298,3776618
0.4593059,1.0858,3776618
0.4603916,1.0911,3776618
0.4614827,1.2337,3776618
0.4627164,1.6512,3776618
0.4643676,1.2537,3776618
0.4656213,1.0888,3776618
0.4667101,1.253,3776618
0.4679631,1.3934,3776618
0.4693565,1.2116,3776618
0.4705682,2.0435,3776618
0.4726116,1.2856,3776618
0.4738972,1.2699,3776618
0.4751672,1.5627,3776618
0.4767299,1.3494,3776618
0.4780793,1.3591,3776618
0.4794384,1.1646,3776618
0.4806029,1.1163,3776618
0.4817193,1.097,3776618
0.4828162,1.2269,3776618
0.4840432,1.1215,3776618
0.4851646,1.0955,3776618
0.4862601,1.3395,3776618
0.4875996,1.3281,3776618
0.4889278,1.5567,3776618
0.4904844,1.2646,3776618
0.491749,1.4107,3776618
0.4931597,1.3938,3776618
0.4945535,1.3566,3776618
0.4959101,1.1883,3776618
0.4970984,1.2516,3776618
0.4983501,1.5145,3776618
0.4998645,1.1702,3776618
0.5010347,1.3608,3776618
0.5023955,1.2162,3776618
0.5036117,1.1193,3776618
0.504731,1.1,3776618
0.505831,1.0788,3776618
0.5069098,1.3799,3776618
0.5082897,1.098,3776618
0.5093877,1.1897,3776618
0.5105774,1.1271,3776618
0.5117045,1.6023,3776618
0.5133068,1.2034,3776618
0.5145102,1.1831,3776618
0.5156933,1.1738,3776618
0.5168671,1.3531,3776618
0.5182202,1.511,3776618
0.5197312,1.3192,3776618
0.5210504,1.0962,3776618
0.5221466,1.1568,3776618
0.5233034,1.2113,3776618
0.5245147,1.4126,3776618
0.5259272,1.4453,3776618
0.5273725,1.15,3776618
0.5285226,1.1576,3776618
0.5296801,1.3046,3776618
0.5309848,1.2631,3776618
0.5322478,1.6129,3776618
0.5338607,1.2076,3776618
0.5350683,1.1669,3776618
0.5362352,1.349,3776618
0.5375842,1.191,3776618
0.5387752,1.5375,3776618
0.5403127,1.6752,3776618
0.5419879,1.4107,3776618
0.5433986,1.3156,3776618
0.5447142,1.3719,3776618
0.5460861,8.1637,3776618
0.5542498,1.3788,3776618
0.5556286,1.1148,3776618
0.5567434,1.1172,3776618
0.5578606,1.3772,3776618
0.5592378,1.2309,3776618
0.5604687,1.3979,3776618
0.5618666,1.2541,3776618
0.5631207,1.2551,3776618
0.5643758,1.185,3776618
0.5655608,1.1566,3776618
0.5667174,1.2395,3776618
0.5679569,1.1503,3776618
0.5691072,1.1323,3776618
0.5702395,1.1383,3776618
0.5713779,1.0916,3776618
0.5724695,1.1453,3776618
0.5736148,1.1682,3776618
0.574783,1.1624,3776618
0.5759454,1.1754,3776618
0.5771208,1.1358,3776618
0.5782566,1.3202,3776618
0.5795768,1.1461,3776618
0.5807229,1.4031,3776618
0.582126,1.2386,3776618
0.5833645,1.224,3776618
0.5845885,1.2628,3776618
0.5858513,1.2927,3776618
0.587144,1.2093,3776618
0.5883533,1.2746,3776618
0.5896279,1.4161,3776618
0.591044,1.2187,3776618
0.5922627,1.1677,3776618
0.5934304,1.1635,3776618
0.5945939,1.3451,3776618
0.595939,1.0964,3776618
0.5970354,1.1115,3776618
0.5981469,1.3331,3776618
0.59948,1.2582,3776618
0.6007382,1.5695,3776618
0.6023077,1.3287,3776618
0.6036364,1.2219,3776618
0.6048583,1.246,3776618
0.6061043,1.2267,3776618
0.607331,1.3574,3776618
0.6086884,1.2648,3776618
0.6099532,1.4148,3776618
0.611368,1.185,3776618
0.612553,1.1169,3776618
0.6136699,1.1388,3776618
0.6148087,1.1606,3776618
0.6159693,1.5942,3776618
0.6175635,1.1927,3776618
0.6187562,1.2689,3776618
0.6200251,1.1291,3776618
0.6211542,1.1168,3776618
0.622271,2.2419,3776618
0.6245129,1.3475,3776618
0.6258604,1.2813,3776618
0.6271417,1.5865,3776618
0.6287282,1.3263,3776618
0.6300545,1.2099,3776618
0.6312644,1.3084,3776618
0.6325728,1.3445,3776618
0.6339173,1.1042,3776618
0.6350215,1.122,3776618
0.6361435,1.0956,3776618
0.6372391,1.1072,3776618
0.6383463,1.3288,3776618
0.6396751,1.1266,3776618
0.6408017,1.0811,3776618
0.6418828,1.1588,3776618
0.6430416,1.1512,3776618
0.6441928,1.9387,3776618
0.6461315,1.2567,3776618
0.6473882,1.262,3776618
0.6486502,1.2525,3776618
0.6499027,1.236,3776618
0.6511387,1.162,3776618
0.6523007,1.2064,3776618
0.6535071,1.2734,3776618
0.6547805,1.2678,3776618
0.6560483,1.6715,3776618
0.6577198,1.4137,3776618
0.6591335,1.1326,3776618
0.6602661,1.1108,3776618
0.6613769,1.0971,3776618
0.662474,1.3354,3776618
0.6638094,1.1108,3776618
0.6649202,1.6427,3776618
0.6665629,1.1284,3776618
0.6676912,1.0834,3776618
0.6687746,1.2291,3776618
0.6700037,1.5101,3776618
0.6715138,1.2641,3776618
0.6727779,1.1218,3776618
0.6738997,1.1437,3776618
0.6750434,1.59,3776618
0.6766334,1.2595,3776618
0.6778929,1.3119,3776618
0.6792048,1.4509,3776618
0.6806557,1.1199,3776618
0.6817756,1.1924,3776618
0.682968,1.1727,3776618
0.6841407,1.1112,3776618
0.685252,1.5607,3776618
0.6868126,1.108,3776618
0.6879206,1.611,3776618
0.6895316,1.2656,3776618
0.6907972,1.3756,3776618
0.6921728,1.3951,3776618
0.6935679,1.2068,3776618
0.6947747,1.3796,3776618
0.6961544,8.0617,3776618
0.7042161,1.6124,3776618
0.7058285,1.1274,3776618
0.7069559,1.0851,3776618
0.708041,1.0857,3776618
0.7091267,1.1716,3776618
0.7102983,1.1747,3776618
0.711473,1.138,3776618
0.712611,1.247,3776618
0.7138579,1.208,3825642
0.715066,1.2094,3825642
0.7162753,1.1893,3825642
0.7174646,1.2049,3825642
0.7186695,1.494,3825642
0.7201635,1.2764,3825642
0.7214399,1.2266,3825642
0.7226665,1.2003,3825642
0.7238668,1.2073,3825642
0.7250741,1.1628,3825642
0.7262369,1.3175,3825642
0.7275544,1.0871,3825642
0.7286416,1.0995,3825642
0.7297411,1.4023,3825642
0.7311434,1.1656,3825642
0.732309,2.2399,3825642
0.7345489,1.2549,3825642
0.7358038,1.1707,3825642
0.7369745,1.6283,3825642
0.7386028,2.4051,1178346
0.7410079,1.2174,1178346
0.7422253,1.1723,1178346
0.7433977,1.1855,1178346
0.7445831,1.5692,1178346
0.7461523,1.3228,1178346
0.7474751,1.1525,1178346
0.7486277,1.1168,1178346
0.7497445,1.1619,1178346
0.7509063,1.1267,1178346
0.7520331,1.132,1178346
0.7531651,1.2154,1178346
0.7543805,1.8473,1178346
0.7562278,1.4692,1178346
0.757697,5.8813,1178346
0.7635783,4.7337,1178346
0.768312,1.3681,1178346
0.7696801,1.2232,1178346
0.7709033,1.1314,1178346
0.7720347,1.1411,1178346
0.7731758,1.2567,1178346
0.7744325,1.343,1178346
0.7757755,1.2127,1178346
0.7769882,5.7299,1178346
0.7827181,1.873,1178346
0.7845911,13.3064,1178346
0.7978975,1.9897,1178344
0.7998872,4.0935,1178344
0.8039808,1.6348,1178344
0.8056155,1.2846,1178344
0.8069001,1.2766,1178344
0.8081768,1.2941,1178344
0.8094708,3.7906,1178344
0.8132614,1.4924,1178344
0.8147538,1.4265,1178344
0.8161803,1.2242,1178344
0.8174046,4.9257,1178344
0.8223303,4.5566,1178344
0.8268869,9.3155,1178344
0.8362024,1.3122,1178344
0.8375146,1.179,1178344
0.8386936,4.7367,1178344
0.8434303,1.8199,1178344
0.8452502,1.6664,1178344
0.8469166,19.7099,1178344
0.8666265,8.9711,1178344
0.8755976,1.2631,1178344
0.8768607,1.1115,1178344
0.8779722,1.2338,1178344
0.879206,4.0414,1178344
0.8832474,1.227,1178344
0.8844744,1.2676,1178344
0.885742,1.162,1178344
0.886904,1.185,1178344
0.888089,1.1071,1178344
0.8891961,4.345,1178344
0.8935411,1.6606,1178344
0.8952017,1.4734,1178344
0.8966751,1.4447,1178344
0.8981198,5.4683,1178344
0.9035881,9.045899,1178344
0.912634,4.2973,1178344
0.9169313,1.535,1178344
0.9184663,1.8057,1178344
0.9202721,1.5995,1178344
0.9218715,4.2289,1178344
0.9261004,1.2592,1178344
0.9273596,1.1566,1178344
0.9285163,1.0685,1178344
0.9295847,1.1209,1178344
0.9307057,1.1276,1178344
0.9318333,4.1084,1178344
0.9359417,1.6413,1178344
0.937583,1.2878,1178344
0.9388708,1.9043,1178344
0.9407751,1.4802,1178344
0.9422553,1.2972,1178344
0.9435525,9.2026,1178344
0.9527551,8.1629,1178344
0.960918,1.6821,1178344
0.9626001,1.2501,1178344
0.9638502,1.2028,1178344
0.965053,4.4302,1178344
0.9694832,1.2704,1178344
0.9707536,1.1543,1178344
0.9719079,1.0584,1178344
0.9729663,1.0666,1178344
0.9740329,1.0661,1178344
0.975099,1.1721,1178344
0.9762712,4.2351,1178344
0.9805062,1.4287,1178344
0.981935,1.116,1178344
0.9830509,1.1882,1178344
0.9842392,1.477,1178344
0.9857162,1.2512,1178344
0.9869674,7.0912,1178344
0.9940586,9.9665,1178344
1.004025,12.6436,1178346
1.016669,1.4434,1178346
1.018112,1.3315,1178346
1.019444,1.0859,1178346
1.020529,1.1453,1178346
1.021675,4.7603,1178346
1.026435,1.3941,1178346
1.027829,1.1449,1178346
1.028974,1.13,1178346
1.030104,1.1999,1178346
1.031304,1.1926,1178346
1.032496,1.1045,1178346
1.033601,5.3443,1178346
1.038945,11.7068,1178346
1.050652,1.7913,1178346
1.052443,1.3502,1178346
1.053793,1.283,1178346
1.055076,1.1168,1178346
1.056193,1.1541,1178346
1.057347,4.2977,1178346
1.061645,1.7105,1178346
1.063356,1.0998,1178346
1.064455,1.1056,1178346
1.065561,1.2629,1178346
1.066824,1.4841,1178346
1.068308,1.3213,1178346
1.069629,4.3748,1178346
1.074004,1.5285,1178346
1.075533,1.1655,1178346
1.076698,1.1574,1178346
1.077855,1.385,1178346
1.07924,1.3439,1178346
1.080584,1.1988,1178346
1.081783,10.1224,1178346
1.091905,7.3559,1178346
1.099261,1.5145,1178346
1.100776,1.1063,1178346
1.101882,1.7468,1178346
1.103629,1.3337,1178346
1.104963,4.367,1178346
1.10933,1.3962,1178346
1.110726,1.286,1178346
1.112012,1.177,1178346
1.113189,1.1055,1178346
1.114294,1.0771,1178346
1.115371,1.1652,1178346
1.116537,1.3557,1178346
1.117892,1.3954,1178346
1.119288,4.5377,1178346
1.123825,1.4286,1178346
1.125254,1.193,1178346
1.126447,1.1403,1178346
1.127587,1.1909,1178346
1.128778,1.6054,1178346
1.130384,5.1922,1178346
1.135576,4.8665,1178346
1.140442,8.074301,1178346
1.148517,1.3355,1178346
1.149852,1.5596,1178346
1.151412,1.1589,1178346
1.152571,1.1519,1178346
1.153723,1.3026,1178346
1.155025,10.9365,1178346
1.165962,52.3433,1374442
1.218305,26.203,1668584
1.244508,30.0177,1962728
1.274526,36.3853,2256872
1.310911,34.1532,2551016
1.345064,29.0075,2698088
1.374072,25.4591,2992232
1.399531,25.2987,3286376
1.424829,28.6015,3433448
1.453431,25.5141,3727592
1.478945,34.722,3923688
1.513667,28.6427,4217832
1.54231,26.5534,4413928
1.568863,25.5781,4561000
1.594441,28.6429,4855144
1.623084,25.6715,5149288
1.648756,34.4431,5443432
1.683199,29.0223,5639528
1.712221,26.495,5933672
1.738716,2.0082,5933672
1.740724,1.3794,6227816
1.742104,1.4165,6227816
1.74352,1.3452,6227816
1.744865,1.21,6227816
1.746075,1.2111,6227816
1.747286,1.2299,6227816
1.748516,2.1979,6227816
1.750714,1.9087,6227816
1.752623,1.9271,6227816
1.75455,2.3469,6227816
1.756897,1.997,6227816
1.758894,1.9508,6276840
1.760844,2.4316,6276840
1.763276,1.8239,6276840
1.7651,1.9913,6276840
1.767091,1.774,6276840
1.768865,2.4173,6276840
1.771283,1.8556,6276840
1.773138,2.3605,6276840
1.775499,2.1294,6276840
1.777628,1.8915,6276840
1.77952,1.8173,6276840
1.781337,1.8974,6276840
1.783234,2.4754,6276840
1.78571,1.8142,6276840
1.787524,1.971,6276840
1.789495,2.306,6276840
1.791801,1.8565,6276840
1.793657,1.9115,6276840
1.795569,2.4444,6276840
1.798013,2.0689,6276840
1.800082,11.7598,6276840
1.811842,2.323,6276840
1.814165,1.2332,6276840
1.815398,1.1548,6276840
1.816553,1.4996,6276840
1.818053,1.4654,6276840
1.819518,1.129,6276840
1.820647,1.3794,6276840
1.822026,1.1131,6276840
1.82314,1.5548,6276840
1.824694,2.4118,6276840
1.827106,1.9369,6276840
1.829043,1.8896,6276840
1.830933,2.4633,6276840
1.833396,1.835,6276840
1.835231,1.9251,6276840
1.837156,2.5803,6276840
1.839736,2.0946,6276840
1.841831,1.6191,6276840
1.84345,1.8672,6276840
1.845317,2.3017,6276840
1.847619,1.9029,6276840
1.849522,1.8726,6276840
1.851395,2.4263,6276842
1.853821,1.9246,6276842
1.855746,1.8703,6276842
1.857616,2.1231,6276842
1.859739,2.1636,6276842
1.861903,1.8668,6276842
1.863769,1.9123,6276842
1.865682,2.6573,6276842
1.868339,1.7242,6276842
1.870063,1.8106,6276842
1.871874,2.599,6276842
1.874473,1.8659,6276842
1.876339,1.8309,6276842
1.87817,1.9152,6276842
1.880085,2.3529,6276842
1.882438,1.9427,6276842
1.884381,1.9174,6276842
1.886298,2.3954,6276842
1.888693,1.8808,6276842
1.890574,1.8289,6276842
1.892403,1.9416,6276842
1.894345,2.3022,6276842
1.896647,1.8761,6276842
1.898523,1.9417,6276842
1.900465,2.317,6276842
1.902781,1.852,6276842
1.904634,1.9326,6276842
1.906566,2.4191,6276842
1.908985,1.9365,6276842
1.910922,1.8019,6276842
1.912724,1.8267,6276842
1.91455,2.4236,6276842
1.916974,1.9353,6276842
1.918909,1.8382,6276842
1.920747,2.376,6276842
1.923123,1.8992,6276842
1.925023,1.8896,6276842
1.926912,1.8793,6276842
1.928792,2.3385,6276842
1.93113,1.8776,6276842
1.933008,1.946,6276842
1.934954,2.3019,6276842
1.937256,1.8719,6276842
1.939127,2.0997,6276842
1.941227,1.7681,6276842
1.942995,2.2915,6276842
1.945287,1.8643,6276842
1.947151,1.883,6276842
1.949034,2.4768,6276842
1.951511,9.5541,6276842
1.961065,1.5063,6276842
1.962571,1.1222,6276842
1.963694,1.1339,6276842
1.964828,1.1297,6276842
1.965957,1.1616,6276842
1.967119,1.1515,6276842
1.96827,1.8218,6276842
1.970092,2.4707,6276842
1.972563,1.834,6276842
1.974397,1.8544,6276842
1.976251,2.3961,6276842
1.978647,1.9248,6276842
1.980572,1.8983,6080746
1.98247,1.8704,6080746
1.984341,4.4837,6080746
1.988824,1.9176,6080746
1.990742,2.29,6080746
1.993032,1.8926,6080746
1.994925,1.8371,6080746
1.996762,2.3549,6080746
1.999117,1.8549,6080746
2.000972,1.9338,6080746
2.002905,1.8343,6080746
2.00474,2.3687,6080746
2.007108,1.8314,6080746
2.00894,1.8363,6080746
2.010776,2.3551,6080746
2.013131,2.0485,6080746
2.01518,1.745,6080746
2.016925,1.9058,6080746
2.018831,2.2995,6080746
2.02113,1.9096,6080746
2.02304,1.7751,6080746
2.024815,2.4695,6080746
2.027284,1.792,6080746
2.029076,1.8398,6080746
2.030916,1.8399,6080746
2.032756,2.3462,6080746
2.035102,1.8555,6080746
2.036958,1.9135,6080746
2.038871,2.2894,6080746
2.041161,1.822,6080746
2.042983,1.9964,6080746
2.044979,1.7643,6080746
2.046743,2.325,6080746
2.049068,1.7997,6080746
2.050868,1.9271,6080746
2.052795,2.3501,6080746
2.055145,1.8882,6080746
2.057034,1.8422,6080746
2.058876,1.8655,6080746
2.060741,2.5086,6080746
2.06325,1.6957,6080746
2.064945,1.8169,6080746
2.066762,2.3532,6080746
2.069116,1.8931,6080746
2.071009,1.8433,6080746
2.072852,1.8867,6080746
2.074739,2.3635,6080746
2.077102,1.8774,6080746
2.078979,1.8816,6080746
2.080861,2.2575,6080746
2.083118,1.9189,6080746
2.085037,1.8454,6080746
2.086883,2.0062,6080746
2.088889,2.1398,6080746
2.091029,1.9072,6080746
2.092936,1.8165,6031722
2.094752,2.4725,6031722
2.097225,1.7895,6031722
2.099014,2.0993,6031722
2.101114,1.7699,6031722
2.102883,9.901,6031722
2.112784,1.28,6031722
2.114064,1.1703,6031722
2.115235,1.1577,6031722
2.116393,1.1494,6031722
2.117542,1.1319,6031722
2.118674,1.2818,6031722
2.119956,1.3656,6031722
2.121321,2.0014,6031722
2.123323,2.2314,6031722
2.125554,1.8804,6031722
2.127434,1.7777,6031722
2.129212,2.3692,6031722
2.131581,1.9085,6031722
2.13349,1.8041,6031722
2.135294,2.0488,6031722
2.137343,2.2281,6031722
2.139571,1.924,6031722
2.141495,1.9493,6031722
2.143444,2.2413,6031722
2.145685,1.9567,6031722
2.147642,1.814,6031722
2.149456,1.9397,6031722
2.151396,2.3314,6031722
2.153727,1.9159,6031722
2.155643,1.6986,6031722
2.157342,2.2825,6031722
2.159624,1.8891,6031722
2.161513,1.7933,6031722
2.163306,1.997,6031722
2.165303,2.2358,6031722
2.167539,1.884,6031722
2.169423,1.8263,6031722
2.17125,2.7382,6031722
2.173988,1.794,6031722
2.175782,1.838,6031722
2.17762,2.4044,6031722
2.180024,1.882,6031722
2.181906,1.7987,6031722
2.183705,1.9616,6031722
2.185667,2.3673,6031722
2.188034,1.7788,6031722
2.189813,1.7966,6031722
2.191609,2.3805,6031722
2.19399,1.8082,6031722
2.195798,1.7966,6031722
2.197595,1.9783,6031722
2.199573,2.2947,6031722
2.201868,1.903,6031722
2.203771,1.8425,6031722
2.205613,2.285,6031722
2.207898,1.8757,6031722
2.209774,1.8275,6031722
2.211601,1.8897,6031722
2.213491,2.2656,6031722
2.215757,1.9063,6031722
2.217663,1.8923,6031722
2.219556,2.2983,6031722
2.221854,1.807,6031722
2.223661,1.8636,6031722
2.225525,1.8231,6031722
2.227348,2.3263,6031722
2.229674,1.8382,6031722
2.231512,1.8974,6031722
2.23341,2.433,6031722
2.235843,1.7213,6031722
2.237564,1.7985,6031722
2.239362,1.935,6031722
2.241297,2.3444,6031722
2.243642,1.8643,6031722
2.245506,1.7718,6031722
2.247278,2.5312,6031722
2.249809,1.7866,6031722
2.251596,1.8466,6031722
2.253442,9.8755,6031722
2.263318,1.4534,6031722
2.264771,1.2438,6031722
2.266015,1.1798,6031722
2.267195,1.114,6031722
2.268309,1.1125,6031722
2.269421,1.1315,6031722
2.270553,1.5689,6031722
2.272121,2.0875,6031722
2.274209,1.573,6031722
2.275782,2.623,6031722
2.278405,1.6642,6031722
2.280069,1.8042,6031722
2.281873,2.3727,6031722
2.284246,1.9065,6031722
2.286153,1.7206,6031722
2.287873,1.8529,6031722
2.289726,2.3045,6031722
2.292031,1.8138,6031722
2.293845,1.8726,6031722
2.295717,2.3899,6031722
2.298107,1.8468,6031722
2.299954,1.8132,6031722
2.301767,1.88,6031722
2.303647,2.5293,6031722
2.306176,1.5499,6031722
2.307726,1.8436,6031722
2.30957,2.3443,6031722
2.311914,1.9342,6031722
2.313849,1.7096,5884650
2.315558,1.8576,5884650
2.317416,2.3372,5884650
2.319753,1.8416,5884650
2.321595,1.8026,5884650
2.323397,2.3785,5884650
2.325776,1.8788,5884650
2.327655,1.9011,5884650
2.329556,1.7048,5884650
2.33126,2.2446,5884650
2.333505,1.8229,5884650
2.335328,1.8377,5884650
2.337166,2.0226,5884650
2.339188,2.1029,5884650
2.341291,1.8037,5884650
2.343095,1.967,5884650
2.345062,2.1788,5884650
2.347241,1.7318,5884650
2.348973,1.8974,5884650
2.35087,1.8175,5884650
2.352687,2.2664,5884650
2.354954,1.7707,5884650
2.356725,1.8253,5884650
2.35855,2.3729,5884650
2.360923,1.7619,5884650
2.362685,1.8099,5884650
2.364495,1.7933,5884650
2.366288,2.3114,5884650
2.368599,1.7676,5884650
2.370367,1.8049,5884650
2.372172,2.341,5884650
2.374513,1.8925,5884650
2.376405,1.7573,5884650
2.378163,1.8121,5884650
2.379975,2.3087,5884650
2.382283,1.813,5884650
2.384096,1.7634,5884650
2.38586,1.9916,5884650
2.387851,2.1503,5884650
2.390002,1.8185,5884650
2.39182,1.8623,5884650
2.393682,2.2165,5884650
2.395899,1.7908,5884650
2.39769,1.9003,5884650
2.39959,1.7736,5884650
2.401363,2.3724,5884650
2.403736,9.3633,5884650
2.413099,1.2854,5884650
2.414385,1.1577,5884650
2.415542,1.1497,5884650
2.416692,1.1125,5884650
2.417804,1.2974,5884650
2.419102,1.1154,5884650
2.420217,1.1106,5884650
2.421328,2.4188,5884650
2.423747,1.7493,5884650
2.425496,1.8204,5884650
2.427316,1.8458,5884650
2.429162,2.2875,5884650
2.431449,1.8155,5884650
2.433265,1.869,5884650
2.435134,2.3635,5884650
2.437497,1.8169,5884650
2.439314,1.7516,5884650
2.441066,1.8156,5884650
2.442882,2.303,5884650
2.445184,1.824,5884650
2.447008,1.8248,5884650
2.448833,2.2501,5884650
2.451083,1.9157,5884650
2.452999,1.8286,5884650
2.454828,1.7219,5884650
2.45655,2.3165,5884650
2.458866,1.8281,5884650
2.460694,1.8205,5884650
2.462515,2.606,5884650
2.465121,1.6523,5884650
2.466773,1.7649,5884650
2.468538,1.8158,5884650
2.470354,2.1931,5884650
2.472547,1.8435,5884650
2.474391,1.7925,5884650
2.476183,2.3453,5884650
2.478528,1.7566,5884650
2.480285,1.8006,5884650
2.482085,1.8928,5884650
2.483978,2.361,5884650
2.486339,1.746,5884650
2.488085,1.8138,5884650
2.489899,1.9629,5884650
2.491862,2.2039,5884650
2.494066,1.7699,5884650
2.495836,1.7723,5884650
2.497608,2.3853,5884650
2.499994,1.8387,5884650
2.501832,1.7593,5884650
2.503592,1.8837,5884650
2.505475,2.2785,5884650
2.507754,1.8056,5884650
2.509559,1.8027,5884650
2.511362,2.2658,5884650
2.513628,1.9007,5884650
2.515528,1.7556,5884650
2.517284,1.7906,5884650
2.519075,2.2823,5884650
2.521357,1.8229,5884650
2.52318,1.8161,5884650
2.524996,2.4046,5884650
2.527401,1.6903,5884650
2.529091,1.8541,5884650
2.530945,1.8204,5884650
2.532766,2.1834,5884650
2.534949,1.7969,5884650
2.536746,1.8417,5884650
2.538588,1.8404,5884650
2.540428,2.2102,5884650
2.542638,1.8155,5884650
2.544454,1.8297,5884650
2.546283,2.4099,5884650
2.548693,1.67,5884650
2.550363,1.7881,5884650
2.552151,1.9093,5884650
2.554061,9.8557,5884650
2.563916,1.4552,5884650
2.565372,1.178,5884650
2.56655,1.1616,5884650
2.567711,1.1688,5884650
2.56888,1.1443,5884650
2.570024,1.1202,5884650
2.571145,1.2612,5884650
2.572406,1.8788,5884650
2.574285,2.3754,5884650
2.57666,1.7404,5884650
2.5784,1.8111,5884650
2.580211,1.7975,5884650
2.582009,2.3141,5884650
2.584323,1.7697,5884650
2.586093,1.815,5884650
2.587908,2.3765,5884650
2.590284,1.8056,5884650
2.59209,1.7528,5933674
2.593843,1.8226,5933674
2.595665,2.2374,5835626
2.597903,1.9724,5835626
2.599875,1.614,5835626
2.601489,2.2717,5835626
2.603761,1.833,5835626
2.605594,1.7642,5835626
2.607358,2.0026,5835626
2.609361,2.1951,5835626
2.611556,1.6854,5835626
2.613241,1.7959,5835626
2.615037,1.9461,5835626
2.616984,2.1116,5835626
2.619095,1.7757,5835626
2.620871,1.7982,5835626
2.622669,2.3109,5835626
2.62498,1.7757,5835626
2.626756,1.7894,5835626
2.628545,1.7577,5835626
2.630303,2.2468,5835626
2.63255,1.7962,5835626
2.634346,1.8762,5835626
2.636222,2.2918,5835626
2.638514,1.7926,5835626
2.640307,1.7539,5835626
2.642061,1.8159,5835626
2.643876,2.3176,5835626
2.646194,1.7063,5835626
2.6479,1.7614,5835626
2.649662,1.8703,5835626
2.651532,2.2151,5835626
2.653747,1.8648,5835626
2.655612,1.7065,5835626
2.657319,2.3049,5835626
2.659624,1.7514,5835626
2.661375,1.7773,5835626
2.663152,1.8369,5835626
2.664989,2.2599,5835626
2.667249,1.7497,5835626
2.668999,1.827,5835626
2.670826,2.1944,5835626
2.673021,1.7536,5639530
2.674774,1.8163,5639530
2.67659,1.9851,5639530
2.678576,2.0448,5639530
2.68062,1.7852,5639530
2.682406,1.7034,5639530
2.684109,1.9467,5639530
2.686056,2.23,5639530
2.688286,1.6034,5639530
2.689889,1.7044,5639530
2.691594,1.8391,5639530
2.693433,2.1438,5639530
2.695577,1.7909,5639530
2.697368,1.7938,5639530
2.699162,2.209,5639530
2.70137,1.7561,5639530
2.703127,1.7923,5639530
2.704919,9.9845,5639530
2.714903,1.3381,5639530
2.716241,1.1938,5639530
2.717435,1.4346,5639530
2.71887,1.3281,5639530
2.720198,1.111,5639530
2.721309,1.0926,5639530
